1 vs. 1,0.406593407
1 vs. 1,0.368131868
1 vs. 1,0.406593407
1 vs. 1,0.598901099
1 vs. 1,0.521978022
1 vs. 1,0.591836735
1 vs. 1,0.423076923
1 vs. 1,0.519230769
1 vs. 1,0.48951049
1 vs. 1,0.451048951
1 vs. 1,0.643356643
1 vs. 1,0.72027972
1 vs. 1,0.72027972
1 vs. 1,0.511904762
1 vs. 1,0.44047619
1 vs. 1,0.464285714
1 vs. 1,0.602564103
1 vs. 1,0.564102564
1 vs. 1,0.576923077
1 vs. 1,0.576923077
1 vs. 1,0.602564103
1 vs. 1,0.495726496
1 vs. 1,0.571428571
1 vs. 1,0.641025641
1 vs. 1,0.357142857
1 vs. 1,0.403846154
1 vs. 1,0.557692308
1 vs. 1,0.553571429
1 vs. 1,0.485714286
1 vs. 1,0.319047619
1 vs. 1,0.623076923
1 vs. 1,0.613333333
1 vs. 1,0.48
1 vs. 1,0.567307692
1 vs. 1,0.567307692
1 vs. 1,0.567307692
1 vs. 1,0.644230769
1 vs. 1,0.644230769
1 vs. 1,0.490384615
1 vs. 1,0.444444444
1 vs. 1,0.444444444
1 vs. 1,0.444444444
1 vs. 1,0.515873016
1 vs. 1,0.591836735
1 vs. 1,0.490384615
1 vs. 1,0.320512821
1 vs. 1,0.41025641
1 vs. 1,0.634615385
1 vs. 1,0.403846154
1 vs. 1,0.705128205
1 vs. 1,0.705128205
1 vs. 1,0.628205128
1 vs. 1,0.703296703
1 vs. 1,0.626373626
1 vs. 1,0.403846154
1 vs. 1,0.721153846
1 vs. 1,0.483516484
1 vs. 1,0.759615385
1 vs. 1,0.480952381
1 vs. 1,0.561904762
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.432234432
1 vs. 1,0.510989011
1 vs. 1,0.514423077
1 vs. 1,0.633136095
1 vs. 1,0.56043956
1 vs. 1,0.567307692
1 vs. 1,0.490384615
1 vs. 1,0.483516484
1 vs. 1,0.483516484
1 vs. 1,0.653846154
1 vs. 1,0.576923077
1 vs. 1,0.576923077
1 vs. 1,0.615384615
1 vs. 1,0.738095238
1 vs. 1,0.406593407
1 vs. 1,0.472527473
1 vs. 1,0.626373626
1 vs. 1,0.538461538
1 vs. 1,0.483516484
1 vs. 1,0.637362637
1 vs. 1,0.56043956
1 vs. 1,0.538461538
1 vs. 1,0.564102564
1 vs. 1,0.661538462
1 vs. 1,0.557692308
1 vs. 1,0.403846154
1 vs. 1,0.557692308
1 vs. 1,0.634615385
1 vs. 1,0.557692308
1 vs. 1,0.692307692
1 vs. 1,0.794871795
1 vs. 1,0.519230769
1 vs. 1,0.583333333
1 vs. 1,0.404761905
1 vs. 1,0.476190476
1 vs. 1,0.564102564
1 vs. 1,0.717948718
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.641025641
1 vs. 1,0.634615385
1 vs. 1,0.564102564
1 vs. 1,0.641025641
1 vs. 1,0.564102564
1 vs. 1,0.56
1 vs. 1,0.56
1 vs. 1,0.426666667
1 vs. 1,0.515384615
1 vs. 1,0.659340659
1 vs. 1,0.653846154
1 vs. 1,0.653846154
1 vs. 1,0.747863248
1 vs. 1,0.786324786
1 vs. 1,0.632478632
1 vs. 1,0.709401709
1 vs. 1,0.632478632
1 vs. 1,0.555555556
1 vs. 1,0.631868132
1 vs. 1,0.534188034
1 vs. 1,0.637362637
1 vs. 1,0.490384615
1 vs. 1,0.483516484
1 vs. 1,0.483516484
1 vs. 1,0.595238095
1 vs. 1,0.673076923
1 vs. 1,0.596153846
1 vs. 1,0.542857143
1 vs. 1,0.490384615
1 vs. 1,0.446428571
1 vs. 1,0.60952381
1 vs. 1,0.534188034
1 vs. 1,0.457264957
1 vs. 1,0.508547009
1 vs. 1,0.508547009
1 vs. 1,0.586538462
1 vs. 1,0.461538462
1 vs. 1,0.483516484
1 vs. 1,0.56043956
1 vs. 1,0.56043956
1 vs. 1,0.471153846
1 vs. 1,0.483516484
1 vs. 1,0.56043956
1 vs. 1,0.625
1 vs. 1,0.326923077
1 vs. 1,0.307692308
1 vs. 1,0.371794872
1 vs. 1,0.480769231
1 vs. 1,0.634615385
1 vs. 1,0.634615385
1 vs. 1,0.326923077
1 vs. 1,0.325641026
1 vs. 1,0.538461538
1 vs. 1,0.538461538
1 vs. 1,0.555555556
1 vs. 1,0.203296703
1 vs. 1,0.346153846
1 vs. 1,0.397435897
1 vs. 1,0.406593407
1 vs. 1,0.726190476
1 vs. 1,0.583333333
1 vs. 1,0.654761905
1 vs. 1,0.511904762
1 vs. 1,0.384615385
1 vs. 1,0.494505495
1 vs. 1,0.523076923
1 vs. 1,0.551282051
1 vs. 1,0.384615385
1 vs. 1,0.395604396
1 vs. 1,0.434065934
1 vs. 1,0.466666667
1 vs. 1,0.4
1 vs. 1,0.41025641
1 vs. 1,0.333333333
1 vs. 1,0.448979592
1 vs. 1,0.401360544
1 vs. 1,0.511904762
1 vs. 1,0.404761905
1 vs. 1,0.511904762
1 vs. 1,0.404761905
1 vs. 1,0.517857143
1 vs. 1,0.375
1 vs. 1,0.521978022
1 vs. 1,0.421245421
1 vs. 1,0.358974359
1 vs. 1,0.492307692
1 vs. 1,0.288461538
1 vs. 1,0.442307692
1 vs. 1,0.395604396
1 vs. 1,0.511904762
1 vs. 1,0.44047619
1 vs. 1,0.512820513
1 vs. 1,0.5
1 vs. 1,0.653846154
1 vs. 1,0.707142857
1 vs. 1,0.6
1 vs. 1,0.5
1 vs. 1,0.615079365
1 vs. 1,0.556122449
1 vs. 1,0.415384615
1 vs. 1,0.376923077
1 vs. 1,0.490384615
1 vs. 1,0.413461538
1 vs. 1,0.423076923
1 vs. 1,0.487179487
1 vs. 1,0.421245421
1 vs. 1,0.530612245
1 vs. 1,0.602040816
1 vs. 1,0.396449704
1 vs. 1,0.473372781
1 vs. 1,0.551282051
1 vs. 1,0.58974359
1 vs. 1,0.384615385
1 vs. 1,0.448979592
1 vs. 1,0.476923077
1 vs. 1,0.476923077
1 vs. 1,0.4
1 vs. 1,0.487179487
1 vs. 1,0.487179487
1 vs. 1,0.41025641
1 vs. 1,0.423076923
1 vs. 1,0.269230769
1 vs. 1,0.626373626
1 vs. 1,0.478571429
1 vs. 1,0.717948718
1 vs. 1,0.641025641
1 vs. 1,0.75
1 vs. 1,0.341880342
1 vs. 1,0.418803419
1 vs. 1,0.384615385
1 vs. 1,0.538461538
1 vs. 1,0.461538462
1 vs. 1,0.395604396
1 vs. 1,0.569230769
1 vs. 1,0.717948718
1 vs. 1,0.423076923
1 vs. 1,0.476923077
1 vs. 1,0.397435897
1 vs. 1,0.395604396
1 vs. 1,0.756410256
1 vs. 1,0.756410256
1 vs. 1,0.679487179
1 vs. 1,0.487179487
1 vs. 1,0.379120879
1 vs. 1,0.551282051
1 vs. 1,0.551282051
1 vs. 1,0.366071429
1 vs. 1,0.346153846
1 vs. 1,0.722222222
1 vs. 1,0.423076923
1 vs. 1,0.602564103
1 vs. 1,0.326007326
1 vs. 1,0.615384615
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.320512821
1 vs. 1,0.452380952
1 vs. 1,0.51183432
1 vs. 1,0.396449704
1 vs. 1,0.406593407
1 vs. 1,0.476923077
1 vs. 1,0.384615385
1 vs. 1,0.551282051
1 vs. 1,0.474358974
1 vs. 1,0.58974359
1 vs. 1,0.476923077
1 vs. 1,0.56043956
1 vs. 1,0.509615385
1 vs. 1,0.5
1 vs. 1,0.366071429
1 vs. 1,0.401785714
1 vs. 1,0.452662722
1 vs. 1,0.598214286
1 vs. 1,0.564102564
1 vs. 1,0.641025641
1 vs. 1,0.641025641
1 vs. 1,0.487179487
1 vs. 1,0.717948718
1 vs. 1,0.717948718
1 vs. 1,0.474358974
1 vs. 1,0.451923077
1 vs. 1,0.395604396
1 vs. 1,0.318681319
1 vs. 1,0.419642857
1 vs. 1,0.382653061
1 vs. 1,0.756410256
1 vs. 1,0.794871795
1 vs. 1,0.538461538
1 vs. 1,0.602564103
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.403846154
1 vs. 1,0.423076923
1 vs. 1,0.446428571
1 vs. 1,0.488095238
1 vs. 1,0.346153846
1 vs. 1,0.346153846
1 vs. 1,0.352564103
1 vs. 1,0.352564103
1 vs. 1,0.461538462
1 vs. 1,0.538461538
1 vs. 1,0.428571429
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.538461538
1 vs. 1,0.519230769
1 vs. 1,0.551282051
1 vs. 1,0.602564103
1 vs. 1,0.602564103
1 vs. 1,0.423076923
1 vs. 1,0.452380952
1 vs. 1,0.375
1 vs. 1,0.444444444
1 vs. 1,0.377777778
1 vs. 1,0.446428571
1 vs. 1,0.375
1 vs. 1,0.476190476
1 vs. 1,0.404761905
1 vs. 1,0.333333333
1 vs. 1,0.403846154
1 vs. 1,0.4
1 vs. 1,0.4
1 vs. 1,0.326923077
1 vs. 1,0.423076923
1 vs. 1,0.425641026
1 vs. 1,0.425641026
1 vs. 1,0.557692308
1 vs. 1,0.506410256
1 vs. 1,0.583333333
1 vs. 1,0.333333333
1 vs. 1,0.41025641
1 vs. 1,0.384615385
1 vs. 1,0.474358974
1 vs. 1,0.551282051
1 vs. 1,0.474358974
1 vs. 1,0.564102564
1 vs. 1,0.641025641
1 vs. 1,0.269230769
1 vs. 1,0.523809524
1 vs. 1,0.416666667
1 vs. 1,0.483333333
1 vs. 1,0.488888889
1 vs. 1,0.355555556
1 vs. 1,0.466666667
1 vs. 1,0.294871795
1 vs. 1,0.641025641
1 vs. 1,0.538461538
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.307692308
1 vs. 1,0.442307692
1 vs. 1,0.487179487
1 vs. 1,0.41025641
1 vs. 1,0.371794872
1 vs. 1,0.486607143
1 vs. 1,0.575892857
1 vs. 1,0.464102564
1 vs. 1,0.538461538
1 vs. 1,0.461538462
1 vs. 1,0.58974359
1 vs. 1,0.480769231
1 vs. 1,0.564102564
1 vs. 1,0.557692308
1 vs. 1,0.615384615
1 vs. 1,0.576923077
1 vs. 1,0.692307692
1 vs. 1,0.608974359
1 vs. 1,0.461538462
1 vs. 1,0.403846154
1 vs. 1,0.5
1 vs. 1,0.464285714
1 vs. 1,0.386904762
1 vs. 1,0.464285714
1 vs. 1,0.386904762
1 vs. 1,0.369047619
1 vs. 1,0.333333333
1 vs. 1,0.230769231
1 vs. 1,0.333333333
1 vs. 1,0.230769231
1 vs. 1,0.423076923
1 vs. 1,0.346153846
1 vs. 1,0.557692308
1 vs. 1,0.480769231
1 vs. 1,0.461538462
1 vs. 1,0.466666667
1 vs. 1,0.4
1 vs. 1,0.5
1 vs. 1,0.525641026
1 vs. 1,0.564102564
1 vs. 1,0.476923077
1 vs. 1,0.361538462
1 vs. 1,0.435897436
1 vs. 1,0.525641026
1 vs. 1,0.41025641
1 vs. 1,0.525641026
1 vs. 1,0.448717949
1 vs. 1,0.564102564
1 vs. 1,0.461538462
1 vs. 1,0.333333333
1 vs. 1,0.472527473
1 vs. 1,0.472527473
1 vs. 1,0.395604396
1 vs. 1,0.512820513
1 vs. 1,0.5
1 vs. 1,0.467948718
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.421245421
1 vs. 1,0.371794872
1 vs. 1,0.474358974
1 vs. 1,0.41025641
1 vs. 1,0.442307692
1 vs. 1,0.320512821
1 vs. 1,0.371794872
1 vs. 1,0.333333333
1 vs. 1,0.564102564
1 vs. 1,0.403846154
1 vs. 1,0.476923077
1 vs. 1,0.653846154
1 vs. 1,0.628205128
1 vs. 1,0.666666667
1 vs. 1,0.692307692
1 vs. 1,0.5
1 vs. 1,0.384615385
1 vs. 1,0.448717949
1 vs. 1,0.525641026
1 vs. 1,0.525641026
1 vs. 1,0.346153846
1 vs. 1,0.468888889
1 vs. 1,0.461538462
1 vs. 1,0.423076923
1 vs. 1,0.41025641
1 vs. 1,0.41025641
1 vs. 1,0.5
1 vs. 1,0.525641026
1 vs. 1,0.519230769
1 vs. 1,0.515384615
1 vs. 1,0.519230769
1 vs. 1,0.333333333
1 vs. 1,0.461538462
1 vs. 1,0.438461538
1 vs. 1,0.423076923
1 vs. 1,0.435897436
1 vs. 1,0.397435897
1 vs. 1,0.371794872
1 vs. 1,0.447731755
1 vs. 1,0.499013807
1 vs. 1,0.4
1 vs. 1,0.384615385
1 vs. 1,0.25
1 vs. 1,0.361538462
1 vs. 1,0.246153846
1 vs. 1,0.519230769
1 vs. 1,0.438461538
1 vs. 1,0.5
1 vs. 1,0.493589744
1 vs. 1,0.384615385
1 vs. 1,0.41025641
1 vs. 1,0.480769231
1 vs. 1,0.538461538
1 vs. 1,0.615384615
1 vs. 1,0.615384615
1 vs. 1,0.380952381
1 vs. 1,0.476190476
1 vs. 1,0.535714286
1 vs. 1,0.5
1 vs. 1,0.403846154
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.487179487
1 vs. 1,0.384615385
1 vs. 1,0.392857143
1 vs. 1,0.429487179
1 vs. 1,0.44047619
1 vs. 1,0.492307692
1 vs. 1,0.428205128
1 vs. 1,0.303571429
1 vs. 1,0.422222222
1 vs. 1,0.35
1 vs. 1,0.576923077
1 vs. 1,0.422222222
1 vs. 1,0.35
1 vs. 1,0.307692308
1 vs. 1,0.326923077
1 vs. 1,0.307692308
1 vs. 1,0.384615385
1 vs. 1,0.557692308
1 vs. 1,0.480769231
1 vs. 1,0.357142857
1 vs. 1,0.375
1 vs. 1,0.357142857
1 vs. 1,0.428571429
1 vs. 1,0.523809524
1 vs. 1,0.602564103
1 vs. 1,0.41025641
1 vs. 1,0.326923077
1 vs. 1,0.615384615
1 vs. 1,0.461538462
1 vs. 1,0.512820513
1 vs. 1,0.487179487
1 vs. 1,0.429487179
1 vs. 1,0.512820513
1 vs. 1,0.435897436
1 vs. 1,0.346153846
1 vs. 1,0.461538462
1 vs. 1,0.423076923
1 vs. 1,0.41025641
1 vs. 1,0.488888889
1 vs. 1,0.422222222
1 vs. 1,0.35
1 vs. 1,0.35
1 vs. 1,0.461538462
1 vs. 1,0.525641026
1 vs. 1,0.510989011
1 vs. 1,0.487179487
1 vs. 1,0.5
1 vs. 1,0.423076923
1 vs. 1,0.346153846
1 vs. 1,0.423076923
1 vs. 1,0.423076923
1 vs. 1,0.525641026
1 vs. 1,0.448717949
1 vs. 1,0.519230769
1 vs. 1,0.519230769
1 vs. 1,0.523809524
1 vs. 1,0.423076923
1 vs. 1,0.346153846
1 vs. 1,0.307692308
1 vs. 1,0.564102564
1 vs. 1,0.246153846
1 vs. 1,0.564102564
1 vs. 1,0.564102564
1 vs. 1,0.564102564
1 vs. 1,0.698717949
1 vs. 1,0.628205128
1 vs. 1,0.646153846
1 vs. 1,0.492307692
1 vs. 1,0.556410256
1 vs. 1,0.671794872
1 vs. 1,0.530769231
1 vs. 1,0.41025641
1 vs. 1,0.480769231
1 vs. 1,0.461538462
1 vs. 1,0.547619048
1 vs. 1,0.571428571
1 vs. 1,0.404761905
1 vs. 1,0.506410256
1 vs. 1,0.496153846
1 vs. 1,0.419230769
1 vs. 1,0.346153846
1 vs. 1,0.429487179
1 vs. 1,0.423076923
1 vs. 1,0.268131868
1 vs. 1,0.345054945
1 vs. 1,0.345054945
1 vs. 1,0.466666667
1 vs. 1,0.5
1 vs. 1,0.433333333
1 vs. 1,0.466666667
1 vs. 1,0.428571429
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.429487179
1 vs. 1,0.487179487
1 vs. 1,0.461538462
1 vs. 1,0.602564103
1 vs. 1,0.557692308
1 vs. 1,0.576923077
1 vs. 1,0.525641026
1 vs. 1,0.461538462
1 vs. 1,0.579487179
1 vs. 1,0.461538462
1 vs. 1,0.41025641
1 vs. 1,0.5
1 vs. 1,0.488095238
1 vs. 1,0.512820513
1 vs. 1,0.41025641
1 vs. 1,0.266666667
1 vs. 1,0.423076923
1 vs. 1,0.392857143
1 vs. 1,0.333333333
1 vs. 1,0.474358974
1 vs. 1,0.397435897
1 vs. 1,0.594871795
1 vs. 1,0.594871795
1 vs. 1,0.564102564
1 vs. 1,0.41025641
1 vs. 1,0.525641026
1 vs. 1,0.602564103
1 vs. 1,0.602564103
1 vs. 1,0.576923077
1 vs. 1,0.610622711
1 vs. 1,0.47985348
1 vs. 1,0.525641026
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.5
1 vs. 1,0.442307692
1 vs. 1,0.487179487
1 vs. 1,0.487179487
1 vs. 1,0.307692308
1 vs. 1,0.365384615
1 vs. 1,0.705128205
1 vs. 1,0.705128205
1 vs. 1,0.358974359
1 vs. 1,0.314102564
1 vs. 1,0.461538462
1 vs. 1,0.538461538
1 vs. 1,0.512820513
1 vs. 1,0.523809524
1 vs. 1,0.476190476
1 vs. 1,0.595238095
1 vs. 1,0.547619048
1 vs. 1,0.628205128
1 vs. 1,0.646153846
1 vs. 1,0.58974359
1 vs. 1,0.307692308
1 vs. 1,0.474358974
1 vs. 1,0.455128205
1 vs. 1,0.435897436
1 vs. 1,0.466666667
1 vs. 1,0.4
1 vs. 1,0.650641026
1 vs. 1,0.573717949
1 vs. 1,0.488095238
1 vs. 1,0.488095238
1 vs. 1,0.619047619
1 vs. 1,0.535714286
1 vs. 1,0.547619048
1 vs. 1,0.464285714
1 vs. 1,0.476190476
1 vs. 1,0.464285714
1 vs. 1,0.461538462
1 vs. 1,0.532051282
1 vs. 1,0.371794872
1 vs. 1,0.461538462
1 vs. 1,0.397435897
1 vs. 1,0.519230769
1 vs. 1,0.538461538
1 vs. 1,0.619047619
1 vs. 1,0.523809524
1 vs. 1,0.596153846
1 vs. 1,0.487179487
1 vs. 1,0.41025641
1 vs. 1,0.523809524
1 vs. 1,0.446428571
1 vs. 1,0.461538462
1 vs. 1,0.452380952
1 vs. 1,0.303571429
1 vs. 1,0.384615385
1 vs. 1,0.423076923
1 vs. 1,0.384615385
1 vs. 1,0.4
1 vs. 1,0.512820513
1 vs. 1,0.583333333
1 vs. 1,0.557692308
1 vs. 1,0.303571429
1 vs. 1,0.446428571
1 vs. 1,0.5
1 vs. 1,0.423076923
1 vs. 1,0.333333333
1 vs. 1,0.512820513
1 vs. 1,0.538461538
1 vs. 1,0.285714286
1 vs. 1,0.525641026
1 vs. 1,0.602564103
1 vs. 1,0.5
1 vs. 1,0.525641026
1 vs. 1,0.602564103
1 vs. 1,0.5
1 vs. 1,0.60955711
1 vs. 1,0.43006993
1 vs. 1,0.564102564
1 vs. 1,0.446428571
1 vs. 1,0.538461538
1 vs. 1,0.461538462
1 vs. 1,0.557692308
1 vs. 1,0.307692308
1 vs. 1,0.333333333
1 vs. 1,0.487179487
1 vs. 1,0.512820513
1 vs. 1,0.564102564
1 vs. 1,0.365384615
1 vs. 1,0.333333333
1 vs. 1,0.506410256
1 vs. 1,0.271794872
1 vs. 1,0.4
1 vs. 1,0.333333333
1 vs. 1,0.455128205
1 vs. 1,0.544871795
1 vs. 1,0.519230769
1 vs. 1,0.461538462
1 vs. 1,0.442307692
1 vs. 1,0.505128205
1 vs. 1,0.666666667
1 vs. 1,0.628205128
1 vs. 1,0.30952381
1 vs. 1,0.397435897
1 vs. 1,0.517857143
1 vs. 1,0.461538462
1 vs. 1,0.333333333
1 vs. 1,0.55952381
1 vs. 1,0.4
1 vs. 1,0.557692308
1 vs. 1,0.307692308
1 vs. 1,0.448717949
1 vs. 1,0.410714286
1 vs. 1,0.448717949
1 vs. 1,0.307692308
1 vs. 1,0.384615385
1 vs. 1,0.564102564
1 vs. 1,0.448717949
1 vs. 1,0.679487179
1 vs. 1,0.423076923
1 vs. 1,0.512820513
1 vs. 1,0.576923077
1 vs. 1,0.480769231
1 vs. 1,0.384615385
1 vs. 1,0.743589744
1 vs. 1,0.392857143
1 vs. 1,0.303571429
1 vs. 1,0.357988166
1 vs. 1,0.428571429
1 vs. 1,0.352564103
1 vs. 1,0.538461538
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.41025641
1 vs. 1,0.365384615
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.392857143
1 vs. 1,0.321428571
1 vs. 1,0.615384615
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.357142857
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.384615385
1 vs. 1,0.435897436
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.538461538
1 vs. 1,0.538461538
1 vs. 1,0.583333333
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.285714286
1 vs. 1,0.326923077
1 vs. 1,0.323076923
1 vs. 1,0.323076923
1 vs. 1,0.307692308
1 vs. 1,0.384615385
1 vs. 1,0.323076923
1 vs. 1,0.323076923
1 vs. 1,0.480769231
1 vs. 1,0.519230769
1 vs. 1,0.520833333
1 vs. 1,0.230769231
1 vs. 1,0.423076923
1 vs. 1,0.384615385
1 vs. 1,0.474358974
1 vs. 1,0.474358974
1 vs. 1,0.474358974
1 vs. 1,0.423076923
1 vs. 1,0.5
1 vs. 1,0.269230769
1 vs. 1,0.428571429
1 vs. 1,0.4
1 vs. 1,0.4
1 vs. 1,0.4
1 vs. 1,0.366666667
1 vs. 1,0.4
1 vs. 1,0.256410256
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.230769231
1 vs. 1,0.230769231
1 vs. 1,0.230769231
1 vs. 1,0.480769231
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.333333333
1 vs. 1,0.433035714
1 vs. 1,0.504464286
1 vs. 1,0.553846154
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.525641026
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.512820513
1 vs. 1,0.512820513
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.369047619
1 vs. 1,0.369047619
1 vs. 1,0.369047619
1 vs. 1,0.369047619
1 vs. 1,0.369047619
1 vs. 1,0.269230769
1 vs. 1,0.230769231
1 vs. 1,0.269230769
1 vs. 1,0.230769231
1 vs. 1,0.346153846
1 vs. 1,0.346153846
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.4
1 vs. 1,0.4
1 vs. 1,0.416666667
1 vs. 1,0.541666667
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.230769231
1 vs. 1,0.551282051
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.541666667
1 vs. 1,0.423076923
1 vs. 1,0.256410256
1 vs. 1,0.395604396
1 vs. 1,0.395604396
1 vs. 1,0.395604396
1 vs. 1,0.397435897
1 vs. 1,0.384615385
1 vs. 1,0.365384615
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.395604396
1 vs. 1,0.371794872
1 vs. 1,0.538461538
1 vs. 1,0.307692308
1 vs. 1,0.538461538
1 vs. 1,0.230769231
1 vs. 1,0.269230769
1 vs. 1,0.230769231
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.487179487
1 vs. 1,0.576923077
1 vs. 1,0.653846154
1 vs. 1,0.564102564
1 vs. 1,0.397435897
1 vs. 1,0.230769231
1 vs. 1,0.307692308
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.307692308
1 vs. 1,0.466666667
1 vs. 1,0.346153846
1 vs. 1,0.333333333
1 vs. 1,0.346153846
1 vs. 1,0.346153846
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.269230769
1 vs. 1,0.307692308
1 vs. 1,0.476923077
1 vs. 1,0.384615385
1 vs. 1,0.371794872
1 vs. 1,0.333333333
1 vs. 1,0.487179487
1 vs. 1,0.42209073
1 vs. 1,0.396449704
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.428571429
1 vs. 1,0.448717949
1 vs. 1,0.358974359
1 vs. 1,0.307692308
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.285714286
1 vs. 1,0.428571429
1 vs. 1,0.464285714
1 vs. 1,0.461538462
1 vs. 1,0.326923077
1 vs. 1,0.461538462
1 vs. 1,0.423076923
1 vs. 1,0.423076923
1 vs. 1,0.461538462
1 vs. 1,0.392857143
1 vs. 1,0.365384615
1 vs. 1,0.416666667
1 vs. 1,0.453846154
1 vs. 1,0.261538462
1 vs. 1,0.285714286
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.461538462
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.428571429
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.428571429
1 vs. 1,0.564102564
1 vs. 1,0.333333333
1 vs. 1,0.326923077
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.41025641
1 vs. 1,0.41025641
1 vs. 1,0.41025641
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.243589744
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.307692308
1 vs. 1,0.4
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.333333333
1 vs. 1,0.384615385
1 vs. 1,0.435897436
1 vs. 1,0.395604396
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.461538462
1 vs. 1,0.384615385
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.307692308
1 vs. 1,0.384615385
1 vs. 1,0.357142857
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.230769231
1 vs. 1,0.5
1 vs. 1,0.246153846
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.423076923
1 vs. 1,0.480769231
1 vs. 1,0.423076923
1 vs. 1,0.492307692
1 vs. 1,0.492307692
1 vs. 1,0.492307692
1 vs. 1,0.453846154
1 vs. 1,0.492307692
1 vs. 1,0.346153846
1 vs. 1,0.403846154
1 vs. 1,0.435897436
1 vs. 1,0.452380952
1 vs. 1,0.523809524
1 vs. 1,0.416666667
1 vs. 1,0.403846154
1 vs. 1,0.403846154
1 vs. 1,0.403846154
1 vs. 1,0.326923077
1 vs. 1,0.326923077
1 vs. 1,0.320512821
1 vs. 1,0.252747253
1 vs. 1,0.252747253
1 vs. 1,0.252747253
1 vs. 1,0.4
1 vs. 1,0.4
1 vs. 1,0.4
